,AQ_kurt,AQ_max,AQ_mean,AQ_median,AQ_min,AQ_skew,AQ_std,ClQ_kurt,ClQ_max,ClQ_mean,ClQ_median,ClQ_min,ClQ_skew,ClQ_std,DH12,HRF,NAQ_kurt,NAQ_max,NAQ_mean,NAQ_median,NAQ_min,NAQ_skew,NAQ_std,OQ1_kurt,OQ1_max,OQ1_mean,OQ1_median,OQ1_min,OQ1_skew,OQ1_std,OQ2_kurt,OQ2_max,OQ2_mean,OQ2_median,OQ2_min,OQ2_skew,OQ2_std,OQa_kurt,OQa_max,OQa_mean,OQa_median,OQa_min,OQa_skew,OQa_std,PSP,QOQ_kurt,QOQ_max,QOQ_mean,QOQ_median,QOQ_min,QOQ_skew,QOQ_std,SQ1_kurt,SQ1_max,SQ1_mean,SQ1_median,SQ1_min,SQ1_skew,SQ1_std,SQ2_kurt,SQ2_max,SQ2_mean,SQ2_median,SQ2_min,SQ2_skew,SQ2_std,filename,label
92,-1.0212678050400177,0.00141319042353236,0.0009066745476562038,0.00101624450731189,3.4257806851479605e-05,-0.5094441374432622,0.00036831207080388823,0.2430361343029781,0.696240227177916,0.4287003686489897,0.48510677614113007,0.0485057767290927,-1.0693537288476227,0.13333727913533192,14.759680653922453,-11.501079691506822,-0.9643595998424348,0.372962368402987,0.24109021089667776,0.27163239423756647,0.0093738938389389,-0.5433427200303124,0.09620650977467757,3.560943568792671,1.00844669238003,0.9086752928118289,0.9928420802430504,0.208454051465556,-1.8678022743258929,0.1461094142471286,0.73054562131825,0.95874053890572,0.7585886337132477,0.8076711217325605,0.116912766992496,-1.035220098035686,0.18917944198249353,0.21441137580499747,0.980193388452795,0.6539397845684922,0.6896695723797285,0.0236929470314566,-0.8734961051959524,0.21272967211911287,0.37109406075931983,1.679443945042165,0.680976504049921,0.42924793933292743,0.459852629730641,0.0367679950462579,-1.1300292272150532,0.1043706005205249,36.868051343645604,12.0482336566878,1.3999361247327704,0.98925806141715,0.161023932561528,5.195357572645661,1.215452277908583,7.350041856017233,3.64776012134501,0.8928516852697294,0.7970982023318005,0.0982519934831673,2.512892545728856,0.5825858163737443,D35,1.0
93,,,,,,,,,,,,,,,14.1610947873365,-7.154114683706441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50349005181503,,,,,,,,,,,,,,,,,,,,,,D37,1.0
94,,0.000244878228763571,0.000244878228763571,0.000244878228763571,0.000244878228763571,,,,0.700733795158268,0.700733795158268,0.700733795158268,0.700733795158268,,,19.2223231363265,-14.583573576626751,,0.058944354449418,0.058944354449418,0.058944354449418,0.058944354449418,,,,0.791780199798032,0.791780199798032,0.791780199798032,0.791780199798032,,,,0.7458667027061121,0.7458667027061121,0.7458667027061121,0.7458667027061121,,,,0.14169841950581902,0.14169841950581902,0.14169841950581902,0.14169841950581902,,,1.731367416242654,,0.8757127119574208,0.8757127119574208,0.8757127119574208,0.8757127119574208,,,,0.129930089384657,0.129930089384657,0.129930089384657,0.129930089384657,,,,0.0644080646026928,0.0644080646026928,0.0644080646026928,0.0644080646026928,,,D64,1.0
95,,,,,,,,,,,,,,,9.551262474108789,-2.36570518581791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5927786441454392,,,,,,,,,,,,,,,,,,,,,,D85,1.0
96,0.4024997491309681,0.0013372538402985198,0.000611426292420435,0.0005796033249807096,2.2808719661771103e-05,0.26761789888720106,0.00030698197087613535,2.0461416595752207,0.932429472165077,0.37885429204256044,0.332850977973152,0.0466154968470524,0.7913584258651886,0.14677727810361832,14.2361886257564,-5.49649056076988,0.4013440905037786,0.317031857627447,0.14494154061196582,0.137410499987541,0.0053936175999173604,0.26695602723555417,0.0727961246253847,4.477839473781204,1.00632689056332,0.833662281995843,0.855866412472591,0.170340902001067,-1.7532806428123062,0.1726096517902457,0.9861507010103692,0.954205256379764,0.6837105568161831,0.6457602138201615,0.113692258073065,-0.5392990901343793,0.18769334492151396,-0.1192349579148595,0.8783515355764719,0.47368318863339987,0.505184570349023,0.0119355893455309,-0.578080518197606,0.2259832979975986,0.3961503775635781,0.9862931103241026,0.534639173219127,0.33953532286926097,0.35178525580966846,0.0353010562593412,-1.2597431616351586,0.12798024697532961,25.409870627761748,7.28078398024729,1.4336193588500197,1.40467885471469,0.0792525553988073,3.841461063247424,0.8817181697227803,31.425176888847997,6.34101733513264,0.9559137048092965,0.8844688091085979,7.03904094113108e-15,4.729615355163016,0.773955522210331,D49,1.0
97,0.7511707596188653,0.0010693321409044599,0.0006652863573947491,0.000667336998928899,0.000395315617080162,0.5507305329056107,0.00012587279238786067,-0.18406217593155727,0.7596317075194929,0.3474979316170105,0.301415416556276,0.0848978656396452,0.29682829028486096,0.13073914419767946,15.525017979575077,-4.6879411412370855,0.09461005500149255,0.282119384119315,0.15355090167054367,0.153319598079602,0.0635090889741594,0.44580789624749245,0.04387320103471772,-0.5546408977371291,1.00693783230275,0.824390573975762,0.891049423056509,0.297463058874326,-0.6836429388771038,0.17476510338682408,-0.7742332207710652,0.956263464111174,0.6797507238876437,0.643260295255192,0.24756672492403797,-0.20903013960466954,0.16349536422547856,-1.0281768475757955,0.7894533276737291,0.5027491544411704,0.513409767340454,0.235052625802097,0.06676731785737001,0.11097657210592476,0.3760579569596416,-0.831043888348725,0.5897687675626561,0.346643115439704,0.34286131508563206,0.17710066037310998,-0.2445172804992041,0.08775559532904488,14.269119686159199,8.69717332806246,1.6593218206367508,1.28774954190804,0.32121261726074296,3.3378521685208145,1.1565816803343802,5.141494917191011,3.89246679227289,1.111128256223182,1.04582709609725,0.256970093808581,1.8166421412086913,0.5418181876512957,D95,1.0
98,,0.0019531363212515604,0.0011131615394089646,0.0011131615394089646,0.000273186757566369,,0.0011879037285331808,,0.708139299698955,0.5779375721638775,0.5779375721638775,0.4477358446288,,0.184133048924513,17.62254678692715,-6.320736760400635,,0.203441378510767,0.11594844436532255,0.11594844436532255,0.0284555102198781,,0.12373369408030359,,1.00109318665288,1.00109318665288,1.00109318665288,1.00109318665288,,0.0,,0.7471998179594781,0.7471998179594781,0.7471998179594781,0.7471998179594781,,0.0,,0.466629997632754,0.26594895647961064,0.26594895647961064,0.0652679153264673,,0.28380585010992854,3.16618379054919,,0.632661017831961,0.515067492113439,0.515067492113439,0.39747396639491706,,0.16630235891840317,,1.23590136608974,0.824798323811641,0.824798323811641,0.41369528153354207,,0.5813874979225274,,0.668840739295624,0.3620000550833815,0.3620000550833815,0.05515937087113901,,0.4339382571007934,D80,1.0
99,5.063191503795526,0.00421441878211527,0.0032721651325728976,0.00378364576952665,0.000268647577734645,-2.2092457922477684,0.0015057866823426599,2.884108746509156,0.550321890611374,0.40610383729752986,0.45327082471225405,0.089626176473056,-1.6455508154863,0.16932214305796273,24.111739597093653,-9.896957761006565,4.533348034238196,0.247898399588666,0.20014785852132977,0.2225596883860955,0.0618475964625606,-2.0738186517800625,0.07031723255521267,5.09383493345052,1.00164435248789,0.8750696217384729,0.9604547786072819,0.44716344787649603,-2.2301684672817847,0.21423782089296967,5.451851980922083,0.9501755472138159,0.7995046203540409,0.9101240727216999,0.247901277728611,-2.3151049431664625,0.273760836514536,0.5101242698370845,0.749193547604412,0.531858587894628,0.5512919642746775,0.204800631334172,-0.8192282087280789,0.19692556446153203,2.1974071303657228,3.0656593874345184,0.572325806319905,0.43589798746317593,0.455682322917636,0.165377915179824,-1.5758968826672983,0.14476649407889297,4.152212323812467,3.98920589355862,1.5823915247607658,1.20849626016998,0.599523492053715,1.9621155066865725,1.2379785430498542,-1.2341053721830484,1.76594726545248,1.1194448965490198,1.094946275992935,0.507706654124072,0.13316970214712803,0.47912657224557753,D53,1.0
100,-0.9321492742258326,0.00154627427340021,0.0009792715096318073,0.00113637290413114,0.00010141541763453499,-0.7203060723187851,0.0003808731940746114,1.3926703980416333,0.755090039800404,0.4833950647183736,0.509169210044936,0.0892754012793378,-1.2580730029457126,0.12989905401727542,20.88049647436127,-9.436514610871251,-0.7672291329052028,0.38243995550402204,0.25300640745724434,0.295846974298906,0.0263507783932879,-0.8366099890921606,0.09375962636735229,2.134836833002785,1.00812059052016,0.9164688923787725,0.9829402750297891,0.49721391882140203,-1.9442831733949915,0.1560085539700917,1.0991785702025965,0.961328051402908,0.815696994847332,0.8944831063208281,0.20295107127074,-1.430376410053717,0.1790119489185256,-0.7894867396627339,0.9794574291262199,0.6242602266953788,0.710016441692825,0.0911181768554258,-0.6862730044695067,0.22461140606530114,0.6265006023369949,3.1267741523539154,1.03350514874115,0.4543941064566739,0.47948652314088397,0.08285870932052701,-0.08802575231527325,0.12332799175174972,73.03248039467837,10.186516631672301,1.0526601272096623,0.90668294645971,0.252269468840428,7.336240954524872,0.8689204543811642,3.689379483225795,2.67211320570817,0.7740757309024162,0.7157167880125072,0.12386733420171,1.733277693397588,0.45145379825718085,D13,1.0
0,1.4505932113675963,0.00496100268276326,0.0020481628990774918,0.0019756761867298998,0.000364329780624081,1.0240118350972287,0.0008489682512033402,1.6300339208119534,0.8390449453268841,0.30099577183471327,0.24918754902505102,0.0899349175063726,1.4740227152050274,0.16034519391945373,12.010385765914016,-0.07600764812549543,1.3415563611825339,0.295618626313716,0.12436549245873013,0.11783304814767549,0.0217098591072074,0.9579979843826129,0.05038721794609651,1.0078642068371466,1.00162504539679,0.6283730975108133,0.5751711043067015,0.256843382640409,1.0082609505353726,0.15972798429837773,1.7073159474513893,0.9532094025844058,0.5634071939675256,0.523935586568426,0.205932481625991,1.059104748360524,0.1533993955933586,0.06046702240374957,0.7212581263355509,0.321992027271215,0.303094630612831,0.0485446456099735,0.6165896633955733,0.1302135708271293,0.5157174915483461,1.2024347333150671,0.687769972287422,0.32515052547761,0.296425807987322,0.127153855346277,1.2100400227015233,0.12190918627353874,3.1323674874433665,4.4149456573646795,1.3917550321520664,1.27802601233596,0.17403646086752098,1.4903190722681992,0.7908866321816446,4.012624926239136,3.84817043448979,1.1182461384135691,1.060277910969905,0.0902559064631977,1.5971683455734627,0.6471473516236207,ND21,0.0
1,0.18610959725939757,0.00434843758718055,0.0023066152398579227,0.002306969596255415,0.000846400826797174,0.5025220996842238,0.0007620777211802119,1.7688850814464225,0.7230838961956421,0.30682748442191776,0.263276694295836,0.141500435060027,1.6039571320323733,0.14620197898219156,8.279398599640487,0.2630954234176778,0.27061728396934015,0.26240221192524305,0.13851389703646722,0.137897855074087,0.0501828825639375,0.52632891760407,0.04547580249328803,-1.3569485400365393,1.0016017599665,0.6864235552761897,0.5765204478269634,0.46702133234639204,0.6239875616828195,0.20513748654796823,0.6312324281483965,0.9526058838838392,0.5739991554939643,0.5071149833760404,0.393341284796239,1.3401044613939255,0.16219037646425818,0.9995713814245168,0.794807497622861,0.36503828327484295,0.3544032436968215,0.11396635972657,0.7057747054034432,0.13243325219619434,0.6402513301374612,1.5627165827523553,0.800670231752898,0.3665560586387519,0.31057002588698,0.16706566020932,1.533127191371628,0.15456094955673919,-0.2971365748345902,2.85202539494568,1.4196438086956742,1.4232544578242001,0.38075747537516996,0.40474243608052257,0.6095034553485955,0.8300571309825848,2.41745322403809,1.0240743653572606,0.9588607094748856,0.245145223871684,0.8288324743219389,0.4585949436751801,ND41,0.0
2,2.5026919098376754,0.00401994380673044,0.0014797448543635435,0.00140926765605816,0.00036776365304529,1.0748202754779008,0.0006248486066405155,-0.4395986160028289,0.7727246660657621,0.34143747635744703,0.284911602161796,0.0482727596655117,0.7096907713966403,0.15391647008256112,7.353279682716785,-1.7242353765868073,-0.6672588090109164,0.35962307837051505,0.17111491108500293,0.14052744098426598,0.0471762757528776,0.6516588284169059,0.07943590164396938,-1.35357682743325,1.00662614201922,0.7319691400761584,0.6848426057370329,0.315043720338328,0.15128612930835872,0.18897944330349692,-0.5202757141591761,0.9627696152779491,0.6411776891783217,0.582601223483563,0.270006002918371,0.4457480855041306,0.1588888469380469,-0.2866399824643433,0.909654643583924,0.43563856253355665,0.38900015921232595,0.10688907211721199,0.6445401120006585,0.19128205414512034,0.3765459146052544,-0.29875606831217283,0.60553571538448,0.38545979692693044,0.37867961899602504,0.11282964179430699,0.024240980065189797,0.10948251739062974,50.726971612911356,10.8517657929685,1.420121644262687,1.241639321571,0.302697048800487,6.20344788176492,1.120383800998514,56.02324553348483,9.841767814524902,1.1315357960377992,1.01277338056922,0.203733362325008,6.537311112766031,1.0090746749195403,ND62,0.0
3,18.998951369486278,0.00600425074555082,0.0010959152619519168,0.000939946088898047,0.000557365533498625,4.355273016190509,0.0006982391724221533,-0.5812795505080763,0.6612774280131539,0.4060258480795273,0.430197974803556,0.15607870780556102,-0.4140062162019561,0.09388408568598375,19.603760396626846,-6.745680909372082,8.432992894087736,0.32635749275387105,0.166656442780261,0.164760665737759,0.0331949084593557,1.2617450635163399,0.02374379428993009,1.9944734442848104,1.0053559205712501,0.9366184132068861,0.9843815776878524,0.434022560411649,-1.3698957756813075,0.08404105363377327,1.8825179837446044,0.950854447183956,0.846672756523221,0.873027094890398,0.385694515390424,-1.2845885903715217,0.10225458196723583,1.2096986260374991,0.8582228629001041,0.6291861659585332,0.6367421085067506,0.0673007510346958,-0.6423154021233978,0.10416232546763775,0.30747015227931446,3.241893066595073,0.690387549195576,0.4051789234317332,0.4047692148315475,0.174298374351541,0.8729052511234952,0.0569616481359549,0.5057208779331672,2.9893825969776,1.407680113649585,1.268250544756005,0.290759239383497,0.9649667145588502,0.45710977803017355,0.6702833977730407,2.7239424973241,1.170358494850421,1.08161524046647,0.18752948068907196,0.8792431342285245,0.42262818581670225,ND26,0.0
4,0.7716546242882543,0.00416954161800651,0.0017539137697343483,0.0015967181825283,0.000487759011926734,0.8461262650691435,0.0007210929719142034,4.658307426934903,0.7613682109190271,0.25957934265447685,0.22766442061867298,0.0706408537991096,2.006702115545934,0.13146215145207477,7.182486745960095,-2.057674980075337,0.7851493737024571,0.254269191228653,0.10891923957453954,0.10011944206560515,0.0311027318354295,0.8187591799058178,0.04329695656102885,2.7910856365650636,0.999797993253147,0.5886843371883607,0.5626287078581235,0.206667749477155,0.7670868910650623,0.13919052100776275,3.479001024593657,0.950249688715052,0.5265699705594195,0.511354738451093,0.15695403581307502,0.6338496896214083,0.13127873079511382,-0.2116734771634854,0.587062454299851,0.3003201402380978,0.27962574819737096,0.0645677173761,0.6164429731951334,0.116191248000049,0.3797263022043608,0.2545742716914656,0.530430196761176,0.2903087230521914,0.292634566393833,0.104250932196991,-0.15481948769392745,0.08067914552562698,9.246359702022398,5.97539514792025,1.542175949378524,1.499872748935855,0.20442133572968,1.9800183737556414,0.7851523650577645,1.2669826083926834,3.11380541731758,1.2376431227073732,1.224704964353165,0.136919890407005,0.6332603132827117,0.5569258719614628,ND28,0.0
5,1.0971001897594967,0.00503834462451105,0.0020919284782311078,0.00202641867951292,0.000381550206945001,0.7799370957638273,0.0009539644481371994,0.9548732159430631,0.7146322824324491,0.3053556132895865,0.26408935637381803,0.0771173186680172,1.1493481404122978,0.16275341274781646,12.441026723345876,-2.5054625230830356,1.0145351966119853,0.302941199993965,0.12808013445805738,0.123974433779605,0.0229415187257227,0.824087968250713,0.05873048849760413,-0.15439483997082437,1.00082355829272,0.6338631571341212,0.560900046855805,0.240887473732467,0.23807110636807682,0.20060750828931062,0.6184986546942528,0.9519702655271449,0.5449889652575248,0.5076282710196945,0.18994838721546103,0.31095921587325687,0.1785057550241819,0.31150176187061573,0.696908548707976,0.33739649823892387,0.32584326216216697,0.11738360667743301,0.7126639993839918,0.12890481698757278,0.6982435487315628,2.3117012829673844,0.734467997363953,0.30645898310235276,0.29227698768766996,0.11043339472645199,1.2030125527367193,0.12275688745114707,26.808983958722393,9.047713080477779,1.4181957383484376,1.1443247776541248,0.273012412645583,4.62702143595939,1.260673884749913,26.908799468609928,5.85554878553778,1.0152105546718861,0.914028895556539,0.20343716905482198,4.564985604101107,0.7984872021172413,ND72,0.0
6,1.8919307975799429,0.00326884993528307,0.001786084391165964,0.0017628586646257802,0.00013236822608934,-0.38304342520947554,0.0005391679907258973,3.526992465639508,0.5493774802795,0.25078794010293726,0.251747585231248,0.021559495761913,1.1287369915549113,0.0794317523464807,6.970171879172594,-3.275224278619112,2.0070652010061574,0.207862857022022,0.11051747003992307,0.10895687670087802,0.00805467051644021,-0.32965388898442444,0.033519291216979746,8.393174057205293,0.9986281591425091,0.5723590718910331,0.553533732463409,0.327158572420488,2.1116759619476264,0.09682778135760248,11.509653824791762,0.8037334294815741,0.5061229792060224,0.502035235415062,0.021559495761913,-1.3842793033843888,0.09033335374058989,0.37658090528085264,0.532685121659306,0.3023891015792606,0.298651148322099,0.0165924083119527,-0.23536392290733876,0.10553523465409095,0.33192709437363815,1.0158339756800014,0.541987290390419,0.3109496661149631,0.309584485889542,0.155085782925932,0.3244032635213271,0.06781490335959306,76.34803370212872,24.606929586335,1.6505346226807496,1.21663388528584,0.345669137409427,8.569683217607146,2.6023506048751566,0.8611632482420348,2.59372979146004,1.107518515704457,0.997307906254683,0.0,0.6063423946865902,0.45995853066179315,ND78,0.0
7,-0.2125341562020142,0.0036364107376627704,0.0016479923897611023,0.0016482807908484048,0.000554368006645494,0.44805585357513883,0.0006668781484202536,-0.22110901589255105,0.68804272980589,0.3232471027703381,0.282166174160276,0.15368550236345402,0.7138007112024873,0.11398715860341492,16.801063595300754,-0.07317880599211679,0.7291490971031935,0.38343656795689596,0.16372748724175332,0.14069837895258247,0.0471869241391974,1.0102682968697414,0.06779183401857278,-1.2296110534195697,1.00601647092348,0.6904223494666166,0.573072280195379,0.4797892136213449,0.6117234710413286,0.1841576057307154,-0.4085161729184854,0.948975241798168,0.5823965584120238,0.5100579871472385,0.41352761618793604,0.9456429583939944,0.14379695495725747,-0.4509862694178439,0.8738260602980781,0.4242757281274192,0.36415069347738205,0.11705702000515598,0.7571318608896245,0.18302383824968302,0.5933325933715918,-0.8405281980831991,0.6492665300142211,0.3733137042479545,0.3421652295816305,0.20255925876304298,0.41786845503665326,0.10006528826178485,1.102461573191892,2.4695908768305097,1.2279082499991616,1.22592661094285,0.314287951508456,0.17743941860347429,0.39499038270579473,0.2565021345502463,1.98729758809691,0.8946063742653094,0.8767418235170865,0.19618296818316103,0.45679542413480273,0.36571363554104985,ND23,0.0
