-1.186427497506199913e+00,-2.552015852515157501e+00,1.867014883203166775e+00,-2.985093750634260079e-01,1.346911434217841430e+00,-6.636869329525517391e-02,1.016911423318227703e+00,-2.582884578064387204e-01,-2.603498051953990200e-01,-6.027103762579741897e-01,6.326489096736335194e-01,1.275442891203712348e+00,-4.736820891249405863e-01,7.795188818579233681e-02,-8.097315414638306397e-01,-3.845605133652013619e-01,-2.157936822083829087e-01,-5.103578280080119933e-01,-1.317732609300031020e-02,-8.091628357603189436e-02,-5.062632516780714020e-01,-5.761161710429053839e-02,-2.172214107936010774e-01,-1.876192137681432781e-01,-9.205088794349330916e-02,1.495089559322825834e-01,5.988331188562180663e-02,-2.536680734360936829e-02,-1.027288006824499389e-01,1.627151985293021075e-02
-1.374151584756921896e+00,-3.322270192060646110e+00,3.307918402283112957e+00,-1.337062523761265720e-01,2.808138827839901097e+00,5.095833013067366246e-02,1.353414972564635166e+00,6.805627968997346455e-01,3.766251729349371913e-01,-4.561381139240549554e-01,8.063980864256976577e-01,1.036658599956396642e+00,1.485435447630154004e-01,-2.691669935613387743e-01,-1.954241437572735995e-01,-1.841091602316913822e-01,9.145107721792975486e-01,-1.082317880585295988e+00,2.810677831294779438e-01,3.261478520158530570e-01,-2.573783984426150084e-01,2.986758034803377870e-01,-1.510759441912942203e-01,-5.831092910405549778e-02,-3.413356807459843600e-01,1.853235721941545733e-02,-1.032059107561419664e-01,3.385736609076303583e-02,-1.076711475554138486e-01,-1.293209885180328644e-01
-1.572003414332669102e+00,-1.755104839739253464e+00,-3.851174593385213729e-01,-1.094426576357991676e+00,-4.491626893521747932e-01,-8.260957612791053339e-01,-6.214823050122174619e-01,-1.503545175674394052e+00,5.850061480000532388e-01,-4.506251652838375032e-01,2.452931169129569239e-02,1.242024286177130232e+00,1.335964658091529089e-01,-2.690845440414206258e-01,4.297620226670948451e-01,-6.479468730681412492e-01,-3.344189109767858326e-01,1.121927015799048188e+00,-6.651904350457380488e-01,-2.032336775550276919e-01,-2.618773699349204453e-01,3.199127308935648117e-02,3.639683455416064389e-02,-9.992457513348290687e-02,4.411667408374484456e-01,7.777991363560245175e-02,4.906465983337406911e-01,1.777277503298602124e-01,3.507943749532083100e-01,1.116412319720123669e-01
-1.533051499263215156e+00,-3.803990097490740574e+00,1.411264364416352723e+00,3.127770906211341906e+00,-6.144673155564498446e-01,6.803810987335285887e-01,1.088012153305029317e+00,-1.822842921250203752e+00,-8.553109158106915189e-01,-1.338056727343807317e+00,1.375837421727555521e+00,1.398704092559492629e-01,-4.739876533930192370e-01,-9.189795811925581814e-01,-1.458862933355921765e+00,-3.766183452786550090e-01,-7.304647729217081942e-01,-3.319042755197648131e-01,-4.641193851652289926e-01,4.532953793031024858e-02,2.308433285522920042e-01,2.135750669815910663e-01,1.939324563463319662e-01,3.811781366683215655e-01,3.980670817046897403e-01,-2.694458699797329659e-01,-1.081039321918289275e-01,-2.525849042390548305e-01,6.449170331943510082e-01,-5.435161140158082382e-01
-2.727043591636765907e+00,-1.151561092345713688e-01,-2.468921199362373642e+00,-1.880090810656463995e+00,3.313835214354836634e-01,-7.563436500084403935e-01,-1.225820583097698702e+00,5.860818863603641654e-02,2.171856775662062422e-01,-2.285709694467104591e-01,9.646559597456730861e-01,9.264634506592951402e-01,2.169080684638424739e-02,-1.002524941516921730e+00,7.971891098809622545e-01,-4.014025776794337697e-01,-2.142814613774065083e-02,-8.060080823622443047e-01,3.120352057395673340e-01,-2.561529863594230738e-01,-3.972184786273116885e-01,3.221299134483469190e-02,-2.154731726265338709e-01,3.802233430309265860e-01,2.039586457703834732e-02,-2.989772075444806498e-01,5.602141770062254444e-01,-2.318632210734335175e-02,5.745606474521536278e-01,-1.955890737927300504e-01
-1.919212913695234057e+00,1.205520465496552340e+00,1.490511776007245270e+00,-2.318939138965384839e+00,-2.188789809647613716e+00,-2.117308280544761417e-02,-1.006034922817474531e+00,-9.499571582223639843e-02,1.176083700168363499e+00,-1.536265967178272129e+00,2.530994284486886570e-01,-1.576390911665660755e-02,-4.428315379259345486e-01,-1.069208625161823800e+00,9.806387518499521949e-01,6.772565698892565322e-01,-5.520983998797359682e-01,-5.087838269325054563e-01,2.367983773065246156e-01,-9.199906560579949044e-01,-8.885908272146239018e-01,-4.432956100986324977e-01,-7.639450921768075053e-01,8.204224373165565076e-01,5.167677020965297796e-01,2.206482629654329952e-02,-4.617242985226562846e-01,-6.826446734102815661e-01,4.123753970047436823e-01,3.493230620587339796e-02
-1.164515304435705723e+00,-3.029562153979905581e+00,1.182911431398035118e+00,1.147710554554610241e+00,-3.785568995748685855e-02,-8.729688168257608849e-01,5.423334523036489330e-01,-1.169604644396606385e+00,-4.573222435252879414e-01,-4.576569728430902040e-01,3.639143089577281387e-01,6.695662896967936595e-01,1.176020414611593651e-01,-9.549533908958353079e-01,5.498608965671938353e-01,-2.426922294650350059e-02,-5.938865337570453651e-01,5.187618100078487116e-01,-1.741682264143727121e-01,-8.570923370437096012e-02,8.086348067738680090e-02,1.136175296207141416e-01,-3.236602011433256654e-02,-4.072816520954594677e-01,5.054196530229881912e-01,-1.287381847154263903e-01,6.568735144568559059e-02,-1.462306788360015208e-01,6.707746059578849618e-01,-4.525380578546892574e-01
-3.156965371966072631e+00,-1.739177851392879059e+00,-7.377428252094797578e-01,-4.061627677963451366e-01,3.239467872638882029e-01,-7.782837213446468505e-01,-7.689106993927693479e-01,8.279571109128878170e-01,8.011843819228989805e-01,7.610022843555851180e-02,-1.798358242305025112e-01,2.014131548972331487e+00,-2.132328717709850441e-01,-3.282206692601526976e-01,3.793622718684894202e-01,5.254385083290857850e-01,-6.341545113585982385e-01,1.594413677404214469e-01,-2.572491821244369259e-01,-3.607255951448186115e-01,2.689620455120588782e-01,1.820809465725321263e-01,-3.411547030690959548e-01,-3.827625994838281254e-01,-1.486196349735315336e-01,9.196100085962081172e-01,1.006800960380059839e+00,2.943506553523904112e-01,-7.569312352972465963e-01,9.496805997595628157e-03
-2.488617086785246957e-01,-1.353741546450552669e+00,1.093748316274394838e+00,-2.719948059474075475e-01,9.490986125274185614e-01,1.102063664033770207e+00,1.137341890679603784e+00,-7.017474719177204667e-01,-1.945475244339729126e-01,-1.347421267136618805e+00,-2.223771091168796205e-02,1.383348089148297877e+00,-1.108005747888020309e+00,-3.074945049851293688e-02,-2.309067624666469865e-01,-7.957801059511668829e-01,-8.970098067923910623e-01,4.970376481873464702e-01,-1.771730173429705846e-01,-6.238037497718722513e-01,-6.260476500152918344e-01,-2.107578844870958423e-01,4.203253051264999041e-01,-3.443891189311377166e-01,4.963335842184406488e-01,2.090662560657902125e-01,3.972252870951200610e-01,-1.030422051871451583e-01,-3.833403006616640796e-01,-1.203403166461261692e-01
-1.500588894653296368e+00,-3.419183661886002756e+00,3.731942219101801683e+00,-1.049213344061897535e-01,6.181826828749780178e-01,9.593009026304308851e-01,-1.541159099220822948e-01,7.871246751492726457e-01,-6.506840792569767995e-01,2.459896546445677346e-01,-4.156637813457679173e-03,1.241645751989528756e+00,1.440620732347572819e+00,-6.852438442112999128e-01,9.163308718806684183e-01,1.878422652269234883e-01,2.870867875461006191e-01,-7.454924103993341156e-01,9.299996040137847864e-02,4.370003672974914766e-01,-1.900261261411547720e-01,-2.200536262241861996e-01,9.658385346341658018e-02,-4.651974716649850961e-01,-2.274854699316604112e-01,5.006798707606394672e-01,-2.083198505245097143e-01,5.607423313781105811e-01,-4.422185071644113008e-01,1.166561892516183585e-01
-2.814886197398868362e+00,-1.805528333547444575e+00,-1.105434867002397514e-01,-2.812146752365460411e+00,-2.493785921935550154e-01,-1.563988455016039225e+00,-1.026810517698411029e+00,-3.168951033756746694e-01,8.130307771550318030e-01,-4.552160843612556573e-01,-3.923665627100277886e-01,1.312067921402930493e+00,4.556586833369729583e-01,-5.862929197761728162e-01,4.359303584360978978e-01,-2.718344124972008058e-02,-4.892278553786563733e-01,-4.218829114714042205e-01,-1.553306114531599093e-02,6.164294679341897343e-01,8.643626679392957257e-02,-7.754865472529397230e-02,-9.540954959871095209e-02,1.498609933287181617e-02,-1.351459523584895295e-01,2.100474325734613679e-02,2.660434220473593681e-01,2.344109078553483494e-01,2.528435678001426101e-01,2.540419612276589856e-02
-1.255029744303463479e+00,-2.928850899270131869e+00,4.191702764066088660e-01,-3.972758477461100779e-01,-2.774507078251856607e-01,-4.043267744134602104e-01,-1.704837045144645680e-01,-8.749440548186678823e-01,-1.624146047137145499e-01,-6.841190216453029160e-01,1.567489563187503543e-01,9.168301983466765614e-01,3.041868161774399226e-01,-7.140471371732262096e-01,1.007599854265872619e-02,-7.926959048700538135e-02,-1.110058277817330907e+00,2.105888527428633195e-01,1.065642477843334046e-01,1.295233075702842684e-01,-5.965554824040189552e-02,1.354915351483192421e-01,-2.222774497770912960e-02,-2.402347181870660986e-01,1.100164508785255735e-01,-4.710131728301021337e-01,7.997658429306075956e-02,-1.843260681387720590e-01,2.795099814507951974e-01,-3.305205070459729666e-01
-4.015484737815500083e+00,-4.548548934429831547e+00,-3.276172702254418034e+00,1.202727336824668702e+00,-3.161502187836602751e+00,2.263673719996325828e-02,-1.259636943466671433e+00,4.019859059780309801e-02,2.012076770836531026e+00,-7.949540059654300883e-01,3.587821023822493349e-01,1.407386883674940803e+00,2.715189004890464108e+00,7.057659436712766521e-01,1.520472037268889798e+00,-1.932382698412052235e+00,2.789623003174459104e+00,1.932691419977587532e+00,-1.696996152051523765e+00,-1.793481430764916507e+00,-5.509360047295872587e-01,6.384307486694184020e-01,-2.459201683750044665e-01,1.522695117676335919e-01,-8.412952211761011156e-01,1.103383673613453020e+00,-1.003757130138444864e-01,7.256463864429139043e-01,1.037448362047261319e-01,4.370967824346486674e-01
-2.741217374807528362e+00,1.205148265609231384e+00,3.398187183222710073e-01,-2.049505528530848775e+00,-2.703943891410147127e-01,-1.016853850002965354e+00,-9.070030513706555109e-01,2.828854141882037321e-01,2.351237909155893535e-01,-2.291548932194080179e-01,6.765000162492640357e-01,1.660349721688133329e+00,2.075582248617182102e-01,-3.363393206310038575e-01,2.885526101318922065e-01,7.821436197848786742e-01,-5.887983930593191362e-01,-1.186835194969541873e-01,-1.184294330066159168e-01,-4.065725547427185838e-01,-6.618971820790040539e-01,-2.732850444175511373e-01,-3.367023934077928438e-01,4.875091310250837529e-01,4.553805442609629162e-01,6.416751586409707997e-01,2.989712391705173222e-01,-1.570638985225759343e-01,1.493410630616452683e-01,4.026019341036319310e-01
-2.181975588441755320e+00,-2.094919537812360844e+00,2.532050474349140323e+00,-1.989549095528729383e+00,4.513989279122105902e-01,-9.670580852127914628e-01,4.476953693116348387e-01,-4.314022274030748783e-01,5.476110310600115216e-01,-6.906956037396841941e-01,9.814580205548590897e-01,1.128767768669042937e+00,6.585892095903673749e-01,1.061272739567453716e-01,9.668231001830011884e-02,-2.378138082287968927e-02,-4.655776519449384421e-01,-3.512232317796832315e-01,-1.250668572958617830e-01,-4.817904447649427047e-01,2.655388415379175693e-01,2.403008169357009616e-01,2.956733978246590261e-02,-2.288168573403646100e-01,-5.481879973803616135e-02,6.285611095436118845e-01,-2.769685203421669017e-01,-5.947360892798135845e-01,2.448046039336601587e-01,3.247170035310351088e-01
-3.504973759817949563e+00,-6.259832003535826139e+00,-3.324845769218421232e+00,2.772730157320391076e+00,-5.220097763148443981e+00,3.902532751563563274e+00,2.581874182973659115e-02,-7.571933731092060915e-01,2.692211237203112617e+00,-6.162934131366311075e-01,8.090485164659484418e-01,1.699174243143630747e+00,2.408167907830763177e+00,4.031362434048411103e+00,-1.384817645709467637e+00,-9.274838055744333287e-01,-2.426634919675873636e+00,-4.256633822511095566e-01,2.193100616260045488e+00,1.766399333800442450e-01,2.219220442398762150e-01,3.841797638290683770e-01,5.117694679125931456e-01,2.006846129889810815e+00,-1.198651413009915290e+00,-7.487654096319464880e-01,5.831667666039248576e-01,6.230525522777641267e-01,-1.058493770080588758e+00,2.710079315422859736e-01
-1.289394438263604448e+00,-4.308564384293276817e+00,4.649830052635736344e+00,6.400171747561719249e-01,2.377135746406749739e+00,1.430089903661546646e-02,6.423224435572973956e-01,1.067463453862362410e+00,4.012081715164627083e-01,-1.391457460077952790e+00,5.371283271260655079e-01,5.551009033895564215e-01,1.848108711920696923e+00,-1.042804942496266429e+00,-3.611326943473571749e-01,2.864786587465362189e-04,4.241302731525886660e-01,-4.694178261201307767e-01,-2.801180208189453236e-01,4.077712687601404706e-01,2.413880804008805558e-01,-3.860832163036921338e-01,8.782505991558398062e-02,-3.581856487070305683e-01,-7.688915586740772135e-01,-3.089587918091187824e-01,-1.286080589604437219e-01,3.418410471839665177e-01,-1.785750634650835056e-01,2.412074761186046024e-01
